PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1000_MODS.log	1	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 26	Imaginary Prisons of G. Battista Piranesi, Venetian Architect, Title Plate | Carceri D'Invenzione de G. Battista Piranesi, Architetto Veneziano	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | Grinnell College 1995 ~ exhibition | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.032	http://hdl.handle.net/11084/faulconer-art:1000			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1001_MODS.log	2	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 27	The Man on the Rack | Arched structures with a medieval tower in the background and a torture scene in the foreground. | Imaginary Prisons, Plate II	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | in plate, L.R. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | Grinnell College 1995 ~ exhibition | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.033	http://hdl.handle.net/11084/faulconer-art:1001			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1002_MODS.log	3	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Round Tower	Imaginary Prisons, Plate III | Rusticated tower at the center, with a large barred window, supporting arches and gangways | Wilton-Ely 28	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | Grinnell College 1995 ~ exhibition | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.034	http://hdl.handle.net/11084/faulconer-art:1002			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1003_MODS.log	4	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 29	The Grand Piazza | Imaginary Prisons, Plate IV | Vast arch with a frieze and balustrade supporting smoking urns.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.R. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.035	http://hdl.handle.net/11084/faulconer-art:1003			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1004_MODS.log	5	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 30	The Lion Bas-Reliefs | Imaginary Prisons, Plate V | Grand arcaded structures with lion bas-reliefs in the foreground.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.R. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | Grinnell College 1995 ~ exhibition | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.036	http://hdl.handle.net/11084/faulconer-art:1004			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1005_MODS.log	6	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Smoking Fire	Imaginary Prisons, Plate VI | Arcaded vault from which is suspended to the left a pulley block supporting heavy cords. | Wilton-Ely 31	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.037	http://hdl.handle.net/11084/faulconer-art:1005			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1006_MODS.log	7	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 32	The Drawbridge | Imaginary Prisons, Plate VII | Multiple gangways with a spiral staircase ascending a tower to the left.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | in plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.038	http://hdl.handle.net/11084/faulconer-art:1006			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1007_MODS.log	8	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Staircase with Trophies	Imaginary Prisons, Plate VIII | Vaulted Hall with a large staircase flanked by trophies. Two flags to the left. | Wilton-Ely 33	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | to John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.039	http://hdl.handle.net/11084/faulconer-art:1007			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1008_MODS.log	9	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 34	The Giant Wheel | Imaginary Prisons, Plate IX | Monumental doorway formed by cyclopean blocks of stone below a circular opening.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.040	http://hdl.handle.net/11084/faulconer-art:1008			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1009_MODS.log	10	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Prisoners on a Projecting Platform	Imaginary Prisons, Plate X | A vast arch framing galleries and gangways with groups of prisoners on a platform to the left. Wilton-Ely 35	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | in plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | to John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.041	http://hdl.handle.net/11084/faulconer-art:1009			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_100_MODS.log	11	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Reclining Nude NM 186		Cadmus, Paul, 1904-1999 ~ creator			1985						"Marie-Louise and Samuel R. Rosenthal Fund ~ credits | ""Cadmus NM 186"", L.R. ~ signature | Paul Cadmus - 50th Anniversary, Midtown Gallery, New York, Dec. 8 - Jan 31, 1988 ~ exhibition | Paul Cadmus, Grinnell College, April 1991 ~ exhibition"									American			still image								1991.221	http://hdl.handle.net/11084/faulconer-art:100			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1010_MODS.log	12	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilson-Ely 36	The Arch with a Shell Ornament | Imaginary Prisons, Plate XI | Group of arches with a lamp suspended in the center foreground and a large crane to the right.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | to John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.042	http://hdl.handle.net/11084/faulconer-art:1010			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1011_MODS.log	13	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Sawhorse	Imaginary Prisons, Plate XII | Platform on arches in the middle ground suporting an inscribed monument with instruments of torture to the right. | Wilton-Ely 37	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | to John Frederic Murhpy ~ provenance									Italian			still image								1962.010.PI.043	http://hdl.handle.net/11084/faulconer-art:1011			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1012_MODS.log	14	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Colonnaded iInterior with a broad staircase divided in two by a stone projection with barred windo	The Well | From Carceri	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761						Murphy Gift ~ credits | In plate L.R. ~ signature									Italian			still image								1962.010.pi.044	http://hdl.handle.net/11084/faulconer-art:1012			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1013_MODS.log	15	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 39	The Gothic Arch | Imaginary Prisons, Plate XIV | Complex groups of interrelated ruined arches supporting beans and ropes.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			John Frederic Murphy '10, Gift in memory of ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | to John Frederic Murhpy ~ provenance									Italian			still image								1962.010.PI.045	http://hdl.handle.net/11084/faulconer-art:1013			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1014_MODS.log	16	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Pier with a Lamp	Imaginary Prisons, Plate XV | Vast pier, supporting two arches, decorated with human heads holding rings | Wilton-Ely 40	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			Gift in Memory of John Frederic Murphy, class of 1910 ~ credits | In plate, L.L. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | Grinnell College 1995 ~ exhibition | to John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.046	http://hdl.handle.net/11084/faulconer-art:1014			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1015_MODS.log	17	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			The Pier with Chains	Imaginary Prisons, Plate XVI | Monumental space with a large banded column to the left and a lamp suspended from a pulley in the middle foreground | Wilton-Ely 41	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1761			c.1761			Gift of John Frederic Murphy, class of 1910 ~ credits | In plate, L.R. ~ signature | T. Mitchell Hastings, 1902 ~ provenance | Grinnell College 1995 ~ exhibition | to John Frederic Murphy ~ provenance									Italian			still image								1962.010.PI.047	http://hdl.handle.net/11084/faulconer-art:1015			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1016_MODS.log	18	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Frammento di uno scudo caduto da Trofei di Ottaviano Augusto	Trofei: Title Page | Fragment of a shield separated from the Trophies of Octavian Augustus | Wilton-Ely 269	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.048	http://hdl.handle.net/11084/faulconer-art:1016			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1017_MODS.log	19	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Fragments of friezes, capitals and various ornamental fragments	Wilton-Ely 274	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.049	http://hdl.handle.net/11084/faulconer-art:1017			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1018_MODS.log	20	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Fragments of frieze, columns and capitals	Wilton-Ely 273	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.050	http://hdl.handle.net/11084/faulconer-art:1018			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1019_MODS.log	21	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Various capitals and fragments of columns	Wilton-Ely 276	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.051	http://hdl.handle.net/11084/faulconer-art:1019			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_101_MODS.log	22	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Owl		Hnizdovsky, Jacques, 1915-1985 | Hnizdovsky, Jacques, 1915-1985 ~ creator									Rental Collection ~ credits | Wove paper ~ watermark | In pencil bottom ~ signature									American | Ukrainian			still image								1991.222	http://hdl.handle.net/11084/faulconer-art:101			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1020_MODS.log	23	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Various capitals and fragments of columns	Wilton-Ely 278	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.052	http://hdl.handle.net/11084/faulconer-art:1020			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1021_MODS.log	24	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Various fragments of friezes and cornices	Wilton-Ely 275	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.053	http://hdl.handle.net/11084/faulconer-art:1021			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1022_MODS.log	25	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Various ornamental fragments including a frieze, a soffit and parts of columns	Wilton-Ely 277	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1753						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.054	http://hdl.handle.net/11084/faulconer-art:1022			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1023_MODS.log	26	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Wilton-Ely 103	Title Page. Roman Antiquities from the Period of the Republic and the First Emperors. Part One. | Views of Rome and Environs	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.055	http://hdl.handle.net/11084/faulconer-art:1023			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1024_MODS.log	27	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Dedication to Giovanni Bottari	Wilton-Ely 104 | Views of Rome and Environs	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748						Murphy Gift ~ credits | In plate ~ signature									Italian			still image								1962.010.PI.056	http://hdl.handle.net/11084/faulconer-art:1024			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1025_MODS.log	28	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Transcription of ancient Latin inscriptions and index	"Wilton-Ely 106 | Beginning ""Inscription on the side of the Rimini Bridge"""	Piranesi, Giovanni Battista, 1720-1778 | Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748						Murphy Gift ~ credits									Italian			still image								1962.010.PI.057	http://hdl.handle.net/11084/faulconer-art:1025			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1026_MODS.log	29	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Transcription of various ancient Latin inscriptions	Wilton-Ely 105	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748						Murphy Gift ~ credits									Italian			still image								1962.010.PI.058	http://hdl.handle.net/11084/faulconer-art:1026			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1027_MODS.log	30	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Part of the Forum of Nerva	Wilton-Ely 108	Piranesi, Giovanni Battista, 1720-1778 | Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.059	http://hdl.handle.net/11084/faulconer-art:1027			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1028_MODS.log	31	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			1. Arch of Titus. 2. Villa Farnese. 3. Columns of the temple of Jupiter Stator [the Supporter	Wilton-Ely 109	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.060	http://hdl.handle.net/11084/faulconer-art:1028			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1029_MODS.log	32	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Tempio di Giove Tonans. 1. Tempio della Concordia.	Wilton-Ely 110 | . 1. Temple of Concord.	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.061	http://hdl.handle.net/11084/faulconer-art:1029			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1030_MODS.log	33	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Arco di Druso alla porta di Sebastiano in Roma	Wilton-Ely 111 | Arch of Drusus at the Porta S. Sebastiano in Rome	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.062	http://hdl.handle.net/11084/faulconer-art:1030			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1031_MODS.log	34	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Arch of Constantine in Rome	Wilton-Ely 112 | Arco di Constantino in Roma	Piranesi, Giovanni Battista, 1720-1778 | Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.063	http://hdl.handle.net/11084/faulconer-art:1031			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1032_MODS.log	35	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Vestigi del Tempio di Giove Statore. 1. Tempio d'Antonino e Faustina. 2. Tempio della Pace.	. 1. Temple of Antoninus and Faustina. 2. Temple of Peace. | Wilton-Ely 113	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.064	http://hdl.handle.net/11084/faulconer-art:1032			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1033_MODS.log	36	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Temple of Janus	Wilton-Ely 114 | Tempio di Giano	Piranesi, Giovanni Battista, 1720-1778 | Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.065	http://hdl.handle.net/11084/faulconer-art:1033			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1034_MODS.log	37	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Arco di Settimio Severo. 1. Tempio della Concordia. 2. Salita di Campidoglio	Wilton-Ely 116 | Arch of Septimius Severus. 1. Temple of Concord. 2. Ascent to the Captoline Hill	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.066	http://hdl.handle.net/11084/faulconer-art:1034			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1035_MODS.log	38	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Senatorial Bridge, today called the Ponte Rotto [Broken Bridge	Wilton-Ely 117	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits | In plate ~ signature									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.067	http://hdl.handle.net/11084/faulconer-art:1035			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faulconer/faulconer_art_1036_MODS.log	39	grinnell:faulconer	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Foro di Augusto	Wilton-Ely 118 | Forum of Augustus	Piranesi, Giovanni Battista, 1720-1778 ~ creator			1748				Grinnell College		Murphy Gift ~ credits									Italian		Digital Grinnell ~ host	still image							English ~ eng	1962.010.PI.068	http://hdl.handle.net/11084/faulconer-art:1036			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
