PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:6370	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6370_MODS.log	1680	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6370			Parade in Grinnell				"View of parade in Grinnell on Broad Street in front of Norris Livery. Stage coach in parade; wagons, horse and carriages parked along the road and spectators on the lawn of Stewart Library. Photo taken between 1902 and 1917.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1910				Poweshiek History Preservation Project							J.W. Norris and Sons Livery Stable (Grinnell, Iowa) | Parades		Grinnell (Iowa)		Events & Celebrations | Grinnell | 1910s		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6370	http://hdl.handle.net/11084/6370			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6371	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6371_MODS.log	1681	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6371			East Side of Main Street				"View of the east side of the 800 block of Main Street looking north in Grinnell, Iowa around 1900 or before. Visible businesses include: Palace Livery; Bates & Stoaks Druggists; a barber shop; L. Glemley, dentist; Shahans Grocery; Drs. Parish & [illegible]. Mud streets and hitching posts visible.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1890				Poweshiek History Preservation Project							Central business districts		Grinnell (Iowa)		1890s | Grinnell | Business		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6371	http://hdl.handle.net/11084/6371			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6372	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6372_MODS.log	1682	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6372			House Destroyed by Cyclone				"View of home destroyed by cyclone in Grinnell, Iowa, in 1882. Initials ""J.W.C."" on verso.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1882				Poweshiek History Preservation Project							Grinnell Cyclone (Iowa : 1882) | Cyclones		Grinnell (Iowa)		1880s | Grinnell | Weather		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6372	http://hdl.handle.net/11084/6372			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6374	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6374_MODS.log	1683	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6374			Budweiser Clydesdales in Grinnell				"Photo of Budweiser Clydesdale trucks parked along Broad Street adjacent to Central Park in Grinnell, Iowa. A crowd is gathered around watching the Clydesdales being unloaded into the street. View is looking north from 3rd Avenue. Stewart Library is visible in the background.  The Congregational church is under construction on the northeast corner of 4th Avenue and Broad Street.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1953				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Anheuser-Busch, inc. | Clydesdale horse		Grinnell (Iowa)		1950s | Grinnell | Events & Celebrations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	photograph	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6374	http://hdl.handle.net/11084/6374			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6375	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6375_MODS.log	1684	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6375			Street Fair in Grinnell			Portrait Art Studio (Grinnell, Iowa) ~ author	"Photo of street fair with amusement rides in Grinnell along Main Street. View is looking south from the middle of the 900 block of Main Street. A Tilta Whirl is visible in the foreground. Businesses visible include: J.C. Penney, Alexander Insurance & Real Estate, Rexall Drug, McNallys, Portrait Art Studio, Mullins Pharmacy, Spurgeons, Cut Rate Food Store, Ritter's Hardware. Verso of photo is stamped Portrait Art Studio and the name Geo. Hiser is in pencil.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1930				Poweshiek History Preservation Project							Fairs | Amusement rides		Grinnell (Iowa)		Events & Celebrations | Grinnell | 1930s		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6375	http://hdl.handle.net/11084/6375			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6376	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6376_MODS.log	1685	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6376			D.A. Laros & Sons				"Photo of the D.A. Laros & Sons manufacturing facility on the northeast corner of Spring Street and Fourth Avenue in Grinnell, Iowa.  Laros & Sons manufactured buggies, surries and spring wagons.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1910				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Carriage industry | Carriage and wagon making		Grinnell (Iowa)		Grinnell | 1910s | Business | Transportation			still image	photograph	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6376	http://hdl.handle.net/11084/6376			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6377	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6377_MODS.log	1686	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6377			Chapin House				"View looking east on the Rock Island railroad tracks in Grinnell, Iowa.  Chapin House is on the left; the depot is visible in the distance.  On the very far left of the image the pillars of the porch of the Monroe Hotel can be seen.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1900				Poweshiek History Preservation Project							Hotels -- Iowa | Rock Island Depot (Grinnell, Iowa) | Chapin House (Grinnell, Iowa) | Railroad stations		Grinnell (Iowa)		Transportation | Grinnell | 1900s | Business		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6377	http://hdl.handle.net/11084/6377			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6378	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6378_MODS.log	1687	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6378			Grinnell Methodist Episcopal Church Under Construction				"Photo of the Grinnell Methodist Episcopal church under construction at the corner of 5th Avenue and Park Street in Grinnell, Iowa, in 1895.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1895				Poweshiek History Preservation Project							Church buildings--Design and construction | Grinnell Methodist Episcopal Church (Grinnell, Iowa) | Methodist church buildings		Grinnell (Iowa)		Organizations | Grinnell | 1890s		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6378	http://hdl.handle.net/11084/6378			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6409	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6409_MODS.log	1688	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6409			Carnegie Library, Park St., Grinnell College				"View of the Carnegie Library on the Grinnell College campus looking south along Park Street towards Goodnow Hall, probably shortly after Carnegie's construction in 1904.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1904				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Carnegie Library (Grinnell, Iowa) | Library buildings		Grinnell (Iowa)		1900s | Grinnell | Education		Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host | Campus Buildings ~ host	still image	photograph	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6409	http://hdl.handle.net/11084/6409			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6410	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6410_MODS.log	1689	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6410			Ruins after the Great Grinnell Fire				"View of the Congregational church with rubble in the foreground after the Great Grinnell Fire in 1889.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1889				Poweshiek History Preservation Project							First Congregational Church (Grinnell, Iowa) | Grinnell Fire (Iowa : 1889) | Fires		Grinnell (Iowa)		1880s | Grinnell | Events & Celebrations		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6410	http://hdl.handle.net/11084/6410			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6413	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6413_MODS.log	1690	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6413			Train at Station				"Photograph of a train at a station, possibly an early Grinnell, Iowa, depot building.  The engineer, conductor, and stoker are posing near the engine. A note on the verso of the photo identifies it as ""Rock Island depot.""
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1880				Poweshiek History Preservation Project							Railroad stations | Railroad trains		Grinnell (Iowa)		1880s | Grinnell | Transportation		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6413	http://hdl.handle.net/11084/6413			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6414	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6414_MODS.log	1691	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6414			J.B. Grinnell House			Child Art Rooms (Grinnell, Iowa) ~ author	"Photograph of the Josiah Bushnell Grinnell home at 814 Park Street in Grinnell, Iowa. The arrow indicates the room where the abolitionist John Brown stayed. Verso of photo indicates ""Property of Child Art Rooms.""
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1870				Poweshiek History Preservation Project							Architecture, Domestic -- Iowa | Bushnell, Josiah Bushnell, 1821-1891 -- Homes and haunts		Grinnell (Iowa)		1870s | Grinnell | Family life		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6414	http://hdl.handle.net/11084/6414			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6415	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6415_MODS.log	1692	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6415			West College				"West College, the second building of Grinnell College, in Grinnell, Iowa.  It was built in 1867-1868 and destroyed by the tornado and subsequent fire in 1882.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1870				Poweshiek History Preservation Project							College buildings | West College (Grinnell, Iowa) | Grinnell College -- Buildings		Grinnell (Iowa)		1870s | Grinnell | Education		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6415	http://hdl.handle.net/11084/6415			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6416	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6416_MODS.log	1693	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6416			Home at Eighth and Broad	Home at 8th and Broad			"Home at Eighth Avenue and Broad Street in Grinnell, Iowa.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1900				Poweshiek History Preservation Project							Architecture, Domestic		Grinnell (Iowa)		1900s | Grinnell | Family life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6416	http://hdl.handle.net/11084/6416			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6417	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6417_MODS.log	1694	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6417			Spaulding Production Line				"Photo of the production line of the Spaulding automobile at the Spaulding Manufacturing Company in Grinnell, Iowa. The man in the foreground with his hand on the brake is Ernest B. Jones of Grinnell, Iowa. Note the double rear springs similar to buggy springs.  This early model has right-hand drive; later models had left-hand drive. The Spaulding automobile was produced from 1909 to 1916.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1910				Poweshiek History Preservation Project							Automobile industry and trade -- Iowa | Spaulding Manufacturing Company (Grinnell, Iowa) | Spaulding automobile		Grinnell (Iowa)		1910s | Grinnell | Transportation | Business		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6417	http://hdl.handle.net/11084/6417			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6418	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6418_MODS.log	1695	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6418			Looking West on 4th Avenue	Looking West on Fourth Avenue			"View looking west from Park Street on 4th Avenue in Grinnell, Iowa, with carriages parked along the street. The high school is visible on the far right side of the photograph, and to the left of that is the First Congregational Church (the Old Stone Church).
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1900				Poweshiek History Preservation Project							First Congregational Church (Grinnell, Iowa) | Carriages and carts		Grinnell (Iowa)		1900s | Grinnell | Business		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6418	http://hdl.handle.net/11084/6418			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6419	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6419_MODS.log	1696	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6419			Debris after the Grinnell Cyclone				"Photograph of the debris after the cyclone of June 17, 1882, in Grinnell, Iowa.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1882				Poweshiek History Preservation Project							Cyclones | Grinnell Cyclone (Iowa : 1882)		Grinnell (Iowa)		1880s | Grinnell | Weather		grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6419	http://hdl.handle.net/11084/6419			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6420	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6420_MODS.log	1697	grinnell:phpp-dcl	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6420			Post Office Construction, Looking West				"View, looking west, of the construction of the United States Post Office in Grinnell, Iowa, on the corner of 5th Avenue and Broad Street in 1916. 
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1917				Poweshiek History Preservation Project							Post office buildings -- Design and construction | Grinnell Post Office (Grinnell, Iowa)		Grinnell (Iowa)		1910s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	born digital		English ~ eng	grinnell:6420	http://hdl.handle.net/11084/6420			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6421	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6421_MODS.log	1698	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6421			Johnson and Wadsworth Drugs				"Johnson and Wadsworth Drug store in Grinnell, Iowa. Preston Grocers wagon visible on the far right side. Located on the west side of Broad Street between 4th Avenue and Commercial and taken before the fire of 1889. Johnson rebuilt in the same location after the fire.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1880				Poweshiek History Preservation Project							Central business districts | Drugstores		Grinnell (Iowa)		1880s | Business | Grinnell		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6421	http://hdl.handle.net/11084/6421			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6423	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6423_MODS.log	1699	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6423			Granger Store				"View of the west side of the 900 block of Broad Street in Grinnell, Iowa, probably in the 1890s. Businesses visible include: Granger Store on the right, W.A. Little General Notions on the left with the Child Art Rooms above. Horses and buggies parked along the dirt streets.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1890				Poweshiek History Preservation Project							Central business districts | Child Art Rooms (Grinnell, Iowa)		Grinnell (Iowa)		1890s | Grinnell | Business		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6423	http://hdl.handle.net/11084/6423			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6424	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6424_MODS.log	1700	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6424			D.A. Laros & Sons				"View of D.A. Laros & Sons manufacturing facility on the northeast corner of Spring Street and Fourth Avenue in Grinnell, Iowa. The view is looking towards the northwest. Laros & Sons manufactured buggies, surries and spring wagons. 
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1910				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					D.A. Laros & Sons (Grinnell, Iowa) | Carriage and wagon making | Carriage industry		Grinnell (Iowa)		1910s | Grinnell | Business | Transportation			still image	photograph	1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6424	http://hdl.handle.net/11084/6424			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6425	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6425_MODS.log	1701	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6425			Grinnell Tannery				"View of the tannery in Grinnell, Iowa, about 1920. The tannery was located north of Hazelwood Cemetery on the west end of 1st Avenue.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1920				Poweshiek History Preservation Project							Tanneries		Grinnell (Iowa)		1920s | Grinnell | Business		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6425	http://hdl.handle.net/11084/6425			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6426	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6426_MODS.log	1702	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6426			Goodnow Hall				"View of Goodnow Hall on the Grinnell College campus, in Grinnell, Iowa. Most likely taken shortly after construction of the building in 1885.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1885				Poweshiek History Preservation Project							Grinnell College | Goodnow Hall (Grinnell, Iowa) | College buildings		Grinnell (Iowa)		1880s | Grinnell | Education		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6426	http://hdl.handle.net/11084/6426			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6427	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6427_MODS.log	1703	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6427			Joel Stewart			Child Art Rooms (Grinnell, Iowa) ~ author	"Portrait of Joel Stewart wearing a hat and a fur coat. Stewart was a Grinnell farmer and politician who funded the building of the Stewart Library building in 1901. Photo taken by Child Art Studio in 1901.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1900				Poweshiek History Preservation Project							Stewart, Joel, 1833-1918		Grinnell (Iowa)		1900s | Grinnell | Government		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6427	http://hdl.handle.net/11084/6427			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6428	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6428_MODS.log	1704	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6428			Mrs. Joel Stewart			Child Art Rooms (Grinnell, Iowa) ~ author	"Assumed to be a photograph of Mrs. Joel Stewart (Anna Marie Bush) taken in 1901 by Child Art Studio in Grinnell, Iowa.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1901				Poweshiek History Preservation Project							Stewart, Anna Marie Bush, 1826-1908		Grinnell (Iowa)		1900s | Grinnell		grinnell-collection:1 ~ host | grinnell-collection:30 ~ host | grinnell-collection:37 ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:6428	http://hdl.handle.net/11084/6428			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6429	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_6429_MODS.log	1705	grinnell:phpp-dcl	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:6429			Woman and Satan		James Langdon | Hill | Hill, James Langdon, 1848- ~ author		"A portion of a sermon preached by Rev. James L. Hill on Sunday morning, July 9, 1893, at the Melville Presbyterian Church in Côte St. Antoine, Montreal, Quebec. Published by the Christian Endeavor Society of the Melville Church as a temperance campaign tract for general distribution.
Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-2."	1893				Poweshiek History Preservation Project							Women -- Social and moral questions | Temperance		Côte St. Antoine (Montréal, Québec)		1890s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Text		4 pages		application/pdf	digitized other analog		English ~ eng	grinnell:6429	http://hdl.handle.net/11084/6429			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
