PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_200_MODS.log	31	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Aviamodelisty	Model Aircraft Enthusiasts	Plakhov, A. P. ~ creator			1975						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.136	http://hdl.handle.net/11084/faulconer-art:200			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_201_MODS.log	32	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Tsirk	The Circus | The Circus	Plakhov, A. P. | Plakhov, A. P. ~ creator			1974						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.137	http://hdl.handle.net/11084/faulconer-art:201			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_203_MODS.log	33	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Ulitsa Mari-Roz	Mari-Roz Street | Mari-Roz Street	Belousov, P. P. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Etching					1995.139	http://hdl.handle.net/11084/faulconer-art:203			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_204_MODS.log	34	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Na reke Setun'	On the Setun River | On the Setun River	Ter-Makarian, V. I. ~ creator | Ter-Makaryan, V. I. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.142	http://hdl.handle.net/11084/faulconer-art:204			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_205_MODS.log	35	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art					Timov ~ creator			1970						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Lithograph					1995.143	http://hdl.handle.net/11084/faulconer-art:205			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_206_MODS.log	36	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Senokos	Haymaking | Haymaking	Unknown artist ~ creator			1971				Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image							English ~ eng	1995.144	http://hdl.handle.net/11084/faulconer-art:206			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_207_MODS.log	37	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Protiv techeniia	Against the Current | Against the Current	Unknown artist ~ creator			1967				Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image							English ~ eng	1995.145	http://hdl.handle.net/11084/faulconer-art:207			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_208_MODS.log	38	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Zhavoronok	Lark | Lark	Unknown artist ~ creator			1965				Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image							English ~ eng	1995.146	http://hdl.handle.net/11084/faulconer-art:208			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_209_MODS.log	39	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			S polei	From the fields | From the fields	Unknown artist ~ creator			1969				Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image							English ~ eng	1995.147	http://hdl.handle.net/11084/faulconer-art:209			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_213_MODS.log	40	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Pod lunoi	Under the Moon | Under the Moon	Unknown artist ~ creator			1971				Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image							English ~ eng	1995.152	http://hdl.handle.net/11084/faulconer-art:213			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_216_MODS.log	41	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			M. I. Kalinin s delegatami II s''ezda Sovetov	M. I. Kalinin with Delegates of the 2nd Congress of the Soviets | M. I. Kalinin with Delegates of the 2nd Congress of the Soviets	Smirnov, A. S. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Etching					1995.155	http://hdl.handle.net/11084/faulconer-art:216			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_217_MODS.log	42	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Karl Marks	Karl Marx | Karl Marx	Klionskii, M. V. ~ creator			1973						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.156	http://hdl.handle.net/11084/faulconer-art:217			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_218_MODS.log	43	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Portret K. Marksa	Portrait of K. Marx | Portrait of K. Marx	Pen, Varlen ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Lithograph					1995.157	http://hdl.handle.net/11084/faulconer-art:218			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_219_MODS.log	44	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Portret K .Marksa	Portrait of Karl Marx | Portrait of Karl Marx	Ovsiannikov, A. L. ~ creator			1974						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Lithograph					1995.158	http://hdl.handle.net/11084/faulconer-art:219			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_220_MODS.log	45	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Provozglashenie Turkmenskoi Sovetskoi Sotsialisticheskoi Respubliki	Proclamation of the Turkmen Soviet Socialist Republic | Proclamation of the Turkmen Soviet Socialist Republic	Drannishnikov, V. V. ~ creator									On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.159	http://hdl.handle.net/11084/faulconer-art:220			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_221_MODS.log	46	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Troinaia lipovaia alleia	Troinaya Lipovaya (Triple Linden) Avenue | Troinaya Lipovaya (Triple Linden) Avenue	Dmitriev ~ creator							Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image							English ~ eng	1995.161	http://hdl.handle.net/11084/faulconer-art:221			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_222_MODS.log	47	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Leningrad. Marsovo pole	Leningrad. Mars field | Leningrad. Mars field	Vysotskii, V. P. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.162	http://hdl.handle.net/11084/faulconer-art:222			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_223_MODS.log	48	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Riabina	Mountain Ash | Mountain Ash	Korovai, I. G. ~ creator			1975						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.163	http://hdl.handle.net/11084/faulconer-art:223			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_224_MODS.log	49	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Leningradskaia osen'	Leningrad Autumn | Leningrad Autumn	Pochtennyi, O. A. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Linocut					1995.164	http://hdl.handle.net/11084/faulconer-art:224			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_225_MODS.log	50	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Mikhailovskii zamok		Solntsev, V. E. ~ creator			1973						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Lithograph					1995.165	http://hdl.handle.net/11084/faulconer-art:225			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_227_MODS.log	51	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Moskva. Naberezhnaia	Moscow. Embankment | Moscow. Embankment	Panova, L. L. ~ creator			1976						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.167	http://hdl.handle.net/11084/faulconer-art:227			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_228_MODS.log	52	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Khosta. Mys Vidnyi	Khosta. Cape Vidnyi | Khosta. Cape Vidnyi	Mesropian, B. A. ~ creator | Mesropyan, B. A. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.168	http://hdl.handle.net/11084/faulconer-art:228			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_229_MODS.log	53	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			g. Vyborg. Proektnyi institut	City of Vyborg. The Planning Institute | City of Vyborg. The Planning Institute	Oskorbin, L. A. ~ creator			1975						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Linocut					1995.169	http://hdl.handle.net/11084/faulconer-art:229			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_231_MODS.log	54	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			1995.172		Unknown artist ~ creator			1974				Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image			Etching				English ~ eng	1995.172	http://hdl.handle.net/11084/faulconer-art:231			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_233_MODS.log	55	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Bukhta Nakhodka	Nakhodka Bay | Nakhodka Bay	Pen, Varlen | Pen, Varlen ~ creator			1973						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance | Repeat, Reveal, React. Faulconer Gallery 2010 ~ exhibition									Russian			still image			Etching					1995.174	http://hdl.handle.net/11084/faulconer-art:233			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_234_MODS.log	56	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Dubna. Naberezhnaia	Dubna. Embankment | Dubna. Embankment	Litviakov, V. P. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Linocut					1995.175	http://hdl.handle.net/11084/faulconer-art:234			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_235_MODS.log	57	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			1995.176		Unknown artist ~ creator							Grinnell College		On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian		Digital Grinnell ~ host	still image			Lithograph				English ~ eng	1995.176	http://hdl.handle.net/11084/faulconer-art:235			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_236_MODS.log	58	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Saliut	Salute | Salute	Stopa, G. T. | Stopa, G. T. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.177	http://hdl.handle.net/11084/faulconer-art:236			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_237_MODS.log	59	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Nevka		Belousov, P. P. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.178	http://hdl.handle.net/11084/faulconer-art:237			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_238_MODS.log	60	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Staraia Ladoga	Old Ladoga | Old Ladoga	Belousov, P. P. ~ creator			1973						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.179	http://hdl.handle.net/11084/faulconer-art:238			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_239_MODS.log	61	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Peschanye Kholmy Daurin	The Daurin Sandhills | The Daurin Sandhills	Shchekalina, A. D. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.181	http://hdl.handle.net/11084/faulconer-art:239			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_240_MODS.log	62	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Smol'nyi	Smolny | Smolny	Pavlov, N. A. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.182	http://hdl.handle.net/11084/faulconer-art:240			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_241_MODS.log	63	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Moika		Zhukov, V. V. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Linocut					1995.183	http://hdl.handle.net/11084/faulconer-art:241			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_242_MODS.log	64	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Putniki	The Travellers | The Travellers	Zvontsov, V. M. ~ creator			1975						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.184	http://hdl.handle.net/11084/faulconer-art:242			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_243_MODS.log	65	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Vesennii Razliv	Spring Flood | Spring Flood	Tarasenko, A. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Linocut					1995.185	http://hdl.handle.net/11084/faulconer-art:243			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_244_MODS.log	66	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Letnii Sad	Summer Garden | Summer Garden	Smirnov, V. V. ~ creator			1971						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image			Linocut					1995.186	http://hdl.handle.net/11084/faulconer-art:244			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_245_MODS.log	67	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Karusel'	Carousel | Carousel	Dekhtereva, T. A. ~ creator			1972						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.187	http://hdl.handle.net/11084/faulconer-art:245			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
faulconer:art	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/soviet-graphic-art/faulconer_art_246_MODS.log	68	grinnell:soviet-graphic-art	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/faulconer:art			Tikhaia gavan'	Quiet Harbor | Quiet Harbor	Alistratov, V. I. ~ creator			1974						On Loan from Brenda Horrigan and Eric Johnson ~ credits | Moscow, 1995 Johnson-Horrigan ~ provenance									Russian			still image								1995.188	http://hdl.handle.net/11084/faulconer-art:246			Copyright to this work is held by the artist(s). Contact the Faulconer Gallery for use and reproduction rights.		99			
