PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:5553	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5553_MODS.log	129	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5553			Burling Library Exterior in 1981		Robert W. | Mcmullin | Mcmullin, Robert W. ~ author		Photo of Burling Library in 1981 before expansion and renovation.	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f12 ~ ddc	English ~ eng	grinnell:5553	http://hdl.handle.net/11084/5553			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5554	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5554_MODS.log	130	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5554			Interior of Burling Library in 1987		Roger W. | Mcmullin | Mcmullin, Roger W. ~ author		Photo of the interior of Burling Library before expansion and renovation.	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f12 ~ ddc	English ~ eng	grinnell:5554	http://hdl.handle.net/11084/5554			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5556	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5556_MODS.log	131	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5556			Burling Library Exterior 1981		Roger W. | McMullin | McMullin, Roger W. ~ author		Photo of the exterior of Burling Library in 1981.	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f12 ~ ddc	English ~ eng	grinnell:5556	http://hdl.handle.net/11084/5556			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5558	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5558_MODS.log	132	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5558			Burling Library Exterior ca 1981		Roger W. | McMullin | McMullin, Roger W. ~ author		Photo of the exterior of Burling Library in 1981 before expansion and renovation.	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f12 ~ ddc	English ~ eng	grinnell:5558	http://hdl.handle.net/11084/5558			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5560	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5560_MODS.log	133	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5560			Burling Library Exterior in the 1960s		Mike | McNally | McNally, Mike ~ author		Photo of the outside of Burling Library 1960s.	1962	1962-05-05		1962-05-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f13 ~ ddc	English ~ eng	grinnell:5560	http://hdl.handle.net/11084/5560			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5561	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5561_MODS.log	134	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5561			Burling Library Veranda 1960s		Baltazar | Korab | Korab, Baltazar ~ author		Photo of students at study on the veranda of Burling Library at Grinnell College.	1962	1962-05		1962-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f13 ~ ddc	English ~ eng	grinnell:5561	http://hdl.handle.net/11084/5561			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5562	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5562_MODS.log	135	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5562			Twentieth Century Room		Baltazar | Korab | Korab, Baltazar ~ author		Photo of the Twentieth Century room in Burling Library at Grinnell College.	1962	1962-05		1962-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f13 ~ ddc	English ~ eng	grinnell:5562	http://hdl.handle.net/11084/5562			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5564	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5564_MODS.log	136	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5564			Library's Eastern Equipment Room		Lennox | Lennox ~ author		Photo of the east side equipment room in Burling Library.	1960	1960-05		1960-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f13 ~ ddc	English ~ eng	grinnell:5564	http://hdl.handle.net/11084/5564			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5566	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5566_MODS.log	137	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5566			Forum Reception Area Entrance 1965		Balthazar | Korab | Korab, Balthazar ~ author		Lower level reception area entrance in the College Forum.	1965			1965-05-17	Grinnell College											forum		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5566	http://hdl.handle.net/11084/5566			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5567	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5567_MODS.log	138	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5567			The College Forum Exterior 1965		Balthazar | Korab | Korab, Balthazar ~ author		The College Forum from a distance.	1965			1965-05-17	Grinnell College											forum		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5567	http://hdl.handle.net/11084/5567			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5568	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5568_MODS.log	139	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5568			The College Forum Chairs 1965		Balthazar | Korab | Korab, Balthazar ~ author		Chairs by the grill area in the Forum.	1965			1965-05-17	Grinnell College											forum		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5568	http://hdl.handle.net/11084/5568			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5570	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5570_MODS.log	140	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5570			Burling ExteriorMarch 1982		Roger W | Mcmullin | Mcmullin, Roger W ~ author		Photo of Burling Library exterior in 1982.	1982	1982-03-23		1982-03-23	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f15 ~ ddc	English ~ eng	grinnell:5570	http://hdl.handle.net/11084/5570			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5571	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5571_MODS.log	141	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5571			Burling Expansion February 1982		Roger W. | Mcmullin | Mcmullin, Roger W. ~ author		Photo of Burling Library being expanded and renovated in 1982.	1982	1982-02-18		1982-02-18	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f15 ~ ddc	English ~ eng	grinnell:5571	http://hdl.handle.net/11084/5571			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5572	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5572_MODS.log	142	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5572			Workers Working on Expansion and Renovation of Burling		Roger W | Mcmullin | Mcmullin, Roger W ~ author		Photo of workers working on expanding and renovating Burling Library in February 1982.	1982	1982-02-25		1982-02-25	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f15 ~ ddc	English ~ eng	grinnell:5572	http://hdl.handle.net/11084/5572			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5573	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5573_MODS.log	143	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5573			Burling Being Renovated				Photo of construction work being done to expand and renovate Burling Library.	1982	1982-03		1982-03	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f15 ~ ddc	English ~ eng	grinnell:5573	http://hdl.handle.net/11084/5573			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5580	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5580_MODS.log	144	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5580			Entry Area of the Renovated Burling		Jim | George | George, Jim ~ author		Photo of the entry area of Burling Library after renovation.	1983	1983-02		1983-02	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f16 ~ ddc	English ~ eng	grinnell:5580	http://hdl.handle.net/11084/5580			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5581	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5581_MODS.log	145	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5581			Burling Post-Renovation Interior		Edward | Hughes | Hughes, Edward ~ author		Photo of the interior of Burling Library after renovation.	1984	1984-10		1984-10	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f16 ~ ddc	English ~ eng	grinnell:5581	http://hdl.handle.net/11084/5581			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5585	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5585_MODS.log	146	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5585			View of Fine Arts Center		Balthazar | Korab | Korab, Balthazar ~ author		Photo of the view from outside of the Fine Arts Center	1961	1961			Grinnell College									Grinnell (Iowa)		fine arts center		Digital Grinnell ~ host	Photograph						s6b11f11 ~ ddc	English ~ eng	grinnell:5585	http://hdl.handle.net/11084/5585			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5587	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5587_MODS.log	147	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5587			Drawing of Fine Arts Center				Drawing of the Fine Arts Center with the Arts Building and Roberts Theater at Grinnell College.					Grinnell College									Grinnell (Iowa)		fine arts center		Digital Grinnell ~ host	Photograph						s6b11f11 ~ ddc	English ~ eng	grinnell:5587	http://hdl.handle.net/11084/5587			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5639	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5639_MODS.log	148	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5639			New Service Bulding 1968		Derrick | TePaske | TePaske, Derrick ~ author		The front of the new service building.	1968			1968-03	Grinnell College											service building		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5639	http://hdl.handle.net/11084/5639			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5640	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5640_MODS.log	149	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5640			New Heating Plant 1968				New heating plant.	1968			1968-03	Grinnell College											heating plant		Digital Grinnell ~ host | Campus Buildings ~ host | Grinnell College. Special Collections and Archives ~ host	still image	photograph					RG-R Series 6 Box 12 Folder 10 ~ local	English ~ eng	grinnell:5640	http://hdl.handle.net/11084/5640			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5642	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5642_MODS.log	150	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5642			Razing of Old Heating Plant				Old heating plant being razed.	1968			1968-07-16	Grinnell College											heating plant, building		Digital Grinnell ~ host | Campus Buildings ~ host | Grinnell College. Special Collections and Archives ~ host	still image	photograph					RG-R Series 6 Box 12 Folder 10 ~ local	English ~ eng	grinnell:5642	http://hdl.handle.net/11084/5642			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5643	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5643_MODS.log	151	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5643			Interior of New Service Building		Derrick | TePaske | TePaske, Derrick ~ author		An employee examining something on a shelf in the new service building.	1968			1968-03	Grinnell College											service building		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5643	http://hdl.handle.net/11084/5643			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5645	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5645_MODS.log	152	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5645			Heating Plant Boiler Room		Derrick | CePaske | CePaske, Derrick ~ creator		Boiler room in heating plant.	1968			1968-03	Grinnell College											heating plant, boiler room		Digital Grinnell ~ host | Campus Buildings ~ host | Grinnell College. Special Collections and Archives ~ host	still image	photograph					RG-R Series 6 Box 12 Folder 10 ~ local	English ~ eng	grinnell:5645	http://hdl.handle.net/11084/5645			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5670	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5670_MODS.log	153	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5670			North Campus Fall 1971				North Campus in October 1971.	1971			1971-10-25	Grinnell College											north campus		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5670	http://hdl.handle.net/11084/5670			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5816	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5816_MODS.log	154	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5816			Interior of North Campus Dorm		George T. | Henry | Henry, George T. ~ author		Hanging out in a North Campus dorm room.	1977			1977-05	Grinnell College											North Campus		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5816	http://hdl.handle.net/11084/5816			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5817	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5817_MODS.log	155	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5817			Bunk-beds in North Campus Dorm		George T. | Henry | Henry, George T. ~ author		Hanging out on bunk-beds in a North Campus dorm.	1977			1977-05	Grinnell College											North Campus		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5817	http://hdl.handle.net/11084/5817			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5818	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5818_MODS.log	156	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5818			Construction of Norris				Norris Hall under construction.	1959			1959-12	Grinnell College											Norris, north campus, construction		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5818	http://hdl.handle.net/11084/5818			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5820	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5820_MODS.log	157	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5820			Cars on Mac Field				Darrell Fisher in a 1928 Didge and Bob Downs in a 1954 Jaguar on Mac Field with Gates Tower in the background.	1956			1956-10	Grinnell College											Robert Downs | North campus | MacEachron Field | Gates Tower | Darrell Fisher		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5820	http://hdl.handle.net/11084/5820			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5831	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5831_MODS.log	158	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5831			Early Norris Construction				Norris Hall early stages of construction.	1959			1959-11-01	Grinnell College											norris, construction		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5831	http://hdl.handle.net/11084/5831			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5832	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5832_MODS.log	159	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5832			Norris 3rd Floor Construction				Construction of Norris Hall in the snow.	1960			1960-03	Grinnell College											norris, construction		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5832	http://hdl.handle.net/11084/5832			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5833	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5833_MODS.log	160	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5833			Norris at Night				Norris Hall lit up at night.	1960			1960-11	Grinnell College											norris, north campus		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5833	http://hdl.handle.net/11084/5833			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5845	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5845_MODS.log	161	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5845			Groundbreaking for the Hall of Science				Groundbreaking for the Hall of Science.	1950				Grinnell College											groundbreaking, Hall of Science		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5845	http://hdl.handle.net/11084/5845			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5870	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5870_MODS.log	162	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5870			Physical Education Complex Construction		Roger | McMullin | McMullin, Roger ~ author		Physical Education Complex under construction.	1969			1969-05	Grinnell College											physical education complex, construction		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5870	http://hdl.handle.net/11084/5870			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5893	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5893_MODS.log	163	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5893			Loose Hall Construction				Loose Hall under construction.	1947				Grinnell College											Loose, construction		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5893	http://hdl.handle.net/11084/5893			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5894	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5894_MODS.log	164	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5894			South Campus Dining Hall				Students studying and eating in the dining hall on South Campus.	1974			1974-05-03	Grinnell College											south campus | dining hall		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5894	http://hdl.handle.net/11084/5894			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5895	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5895_MODS.log	165	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5895			Pine Tree House				View of Pine Tree House on East Street from the southwest.	1958			1958-10	Grinnell College											Pine Tree House		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5895	http://hdl.handle.net/11084/5895			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5896	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5896_MODS.log	166	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5896			Students in South Campus Dorm		John | Schultz | Schultz, John ~ author		L. Jill Rendelman, class of 1977; Juan Topia, class of 1976; and Lucy Moran, class of 1976, in a South Campus dorm room.	1976			1976-04	Grinnell College											south campus | Jill Rendelman | Lucy Moran | Juan Topia		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5896	http://hdl.handle.net/11084/5896			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5897	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5897_MODS.log	167	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5897			Risa B. Gerson and Miriam Goldberg South Campus		John | Schultz | Schultz, John ~ author		Risa B. Gerson, class of 1979, and Miriam Goldberg, class of 1979, in a South Campus dorm room.	1976			1976-04	Grinnell College											south campus | Risa Gerson | Miriam Goldberg		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5897	http://hdl.handle.net/11084/5897			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5898	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5898_MODS.log	168	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5898			Loose Lounge				Library nook of Loouse Hall lounge.	1950				Grinnell College											loose hall		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5898	http://hdl.handle.net/11084/5898			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
