PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:10398	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10398_MODS.log	28	grinnell:faculty-scholarship	islandora:sp_videoCModel		https://digital.grinnell.edu/islandora/object/grinnell:10398			The Life of a Library Text: Grinnell College’s Black Library		"Phillip ""Phil"" Wiley | Jones | Jones, Phillip Wiley, 1960- ~ author | Rebecca | Stuhr | Stuhr, Rebecca ~ author | Catherine | Rod | Rod, Catherine ~ author"	Grinnell College. Libraries ~ Supporting host	The Grinnell College Libraries, Black Library was created in response to a series of events and requests in the early 1970s. A celebrarion of the 30 year anniversary of the Black Library was held in 2010	2010			2010-09-10	Grinnell College							Libraries | Special collections | Grinnell College Libraries. Black Library		Grinnell (Iowa)	20th Century | 1970 | 2010			Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	Presentation							English ~ eng	grinnell:10398	http://hdl.handle.net/11084/10398			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10420	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10420_MODS.log	29	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:10420			Organizing For The Future		Rita Cecilia | Knight | Knight, R. Cecilia (Rita Cecilia) ~ author	Grinnell College. Libraries ~ supporting host	Over the past 5 years the Grinnell College Libraries has done more than make adjustments and keep up to date with changes to technologies; products; and types of materials that we are adding to our collections. Instead, we have attempted to re-create our organization for future needs.	2011			2011-06-26	Grinnell College							Grinnell College Libraries | Core competencies | Organizational effectiveness		Grinnell (Iowa)				Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	Poster							English ~ eng	grinnell:10420	http://hdl.handle.net/11084/10420			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10421	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10421_MODS.log	30	grinnell:faculty-scholarship	islandora:binaryObjectCModel		https://digital.grinnell.edu/islandora/object/grinnell:10421			Organizing For The Future		Rita Cecilia | Knight | Knight, R. Cecilia (Rita Cecilia) ~ author	Grinnell College. Libraries ~ supporting host	Over the past 5 years the Grinnell College Libraries has done more than make adjustments and keep up to date with changes to technologies; products; and types of materials that we are adding to our collections. Instead, we have attempted to re-create our organization for future needs.	2011			2011-06-26	Grinnell College							Grinnell College Libraries | Core competencies | Organizational effectiveness		Grinnell (Iowa)				Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	Poster							English ~ eng	grinnell:10421	http://hdl.handle.net/11084/10421			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10422	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10422_MODS.log	31	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:10422			Organizing For The Future		Rita Cecilia | Knight | Knight, R. Cecilia (Rita Cecilia) ~ author	Grinnell College. Libraries ~ supporting host	Over the past 5 years the Grinnell College Libraries has done more than make adjustments and keep up to date with changes to technologies; products; and types of materials that we are adding to our collections. Instead, we have attempted to re-create our organization for future needs.	2011			2011-06-26	Grinnell College							Grinnell College Libraries | Core competencies | Organizational effectiveness		Grinnell (Iowa)				Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	Poster							English ~ eng	grinnell:10422	http://hdl.handle.net/11084/10422			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10423	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10423_MODS.log	32	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:10423			Organizing For The Future		Rita Cecilia | Knight | Knight, R. Cecilia (Rita Cecilia) ~ author	Grinnell College. Libraries ~ supporting host	Over the past 5 years the Grinnell College Libraries has done more than make adjustments and keep up to date with changes to technologies; products; and types of materials that we are adding to our collections. Instead, we have attempted to re-create our organization for future needs.	2011			2011-06-26	Grinnell College							Grinnell College Libraries | Core competencies | Organizational effectiveness		Grinnell (Iowa)				Liberal Arts Scholarly Repository ~ host | Digital Grinnell ~ host	Poster							English ~ eng	grinnell:10423	http://hdl.handle.net/11084/10423			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10469	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10469_MODS.log	33	grinnell:faculty-scholarship	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:10469			A Data Set of Annotated Historical Maps		Chande, Ravi '11 ~ creator | Gumm, Dylan '11 ~ creator | Weinman, Jerod J. ~ creator	Grinnell College. Computer Science. ~ Supporting host | David Rumsey Collection ~ Supporting host	This data set is designed for testing the performance of optical character recognition algorithms on text in scanned historical map images. Thirty maps from the nineteenth and early twentieth centuries were chosen from the David Rumsey Map Collection (http://davidrumsey.com). Most maps are of individual states, though some are regional and one is of the entire U.S.; most feature little handwritten text. The original MrSid files are converted into uncompressed TIFF images for a manual annotation, stored in XML format.  The authors gratefully acknowledge the David Rumsey Map Collection as the source of the map images, which come with the following notice:  Images copyright © 2000 by Cartography Associates. Images may be reproduced or transmitted, but not for commercial use.  This work is licensed under a Creative Commons [Attribution-NonCommercial-ShareAlike 3.0 Unported] license (http://creativecommons.org/licenses/by-nc-sa/3.0).  By downloading any images from this site, you agree to the terms of that license.	2013	2013-07		2013-07	Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Publications ~ host | Student Publications ~ host	Dataset		2 pages		application/pdf	born digital		English ~ eng	grinnell:10469	http://hdl.handle.net/11084/10469			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10470	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10470_MODS.log	34	grinnell:faculty-scholarship	islandora:binaryObjectCModel		https://digital.grinnell.edu/islandora/object/grinnell:10470			A Data Set of Annotated Historical Maps		Ravi | Chande | Chande, Ravi ~ author | Dylan | Gumm | Gumm, Dylan ~ author | Jerod J. | Weinman | Weinman, J. J. ~ author	Grinnell College. Computer Science. ~ Supporting host | David Rumsey Collection ~ Supporting host		2013	2013-07		2013-07	Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Publications ~ host	Dataset							English ~ eng	grinnell:10470	http://hdl.handle.net/11084/10470			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10471	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10471_MODS.log	35	grinnell:faculty-scholarship	islandora:binaryObjectCModel		https://digital.grinnell.edu/islandora/object/grinnell:10471			A Data Set of Annotated Historical Maps		Ravi | Chande | Chande, Ravi ~ author | Dylan | Gumm | Gumm, Dylan ~ author | Jerod J. | Weinman | Weinman, J. J. ~ author	Grinnell College. Computer Science. ~ Supporting host | David Rumsey Collection ~ Supporting host		2013	2013-07		2013-07	Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Publications ~ host	Dataset							English ~ eng	grinnell:10471	http://hdl.handle.net/11084/10471			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10472	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10472_MODS.log	36	grinnell:faculty-scholarship	islandora:binaryObjectCModel		https://digital.grinnell.edu/islandora/object/grinnell:10472			A Data Set of Annotated Historical Maps		Ravi | Chande | Chande, Ravi ~ author | Dylan | Gumm | Gumm, Dylan ~ author | Jerod J. | Weinman | Weinman, J. J. ~ author	Grinnell College. Computer Science. ~ Supporting host | David Rumsey Collection ~ Supporting host		2013	2013-07		2013-07	Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Publications ~ host	Dataset							English ~ eng	grinnell:10472	http://hdl.handle.net/11084/10472			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10473	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10473_MODS.log	37	grinnell:faculty-scholarship	islandora:binaryObjectCModel		https://digital.grinnell.edu/islandora/object/grinnell:10473			A Data Set of Annotated Historical Maps		Ravi | Chande | Chande, Ravi ~ author | Dylan | Gumm | Gumm, Dylan ~ author | Jerod J. | Weinman | Weinman, J. J. ~ author	Grinnell College. Computer Science. ~ Supporting host | David Rumsey Collection ~ Supporting host		2013	2013-07		2013-07	Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Publications ~ host	Dataset							English ~ eng	grinnell:10473	http://hdl.handle.net/11084/10473			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10474	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_10474_MODS.log	38	grinnell:faculty-scholarship	islandora:binaryObjectCModel		https://digital.grinnell.edu/islandora/object/grinnell:10474			A Data Set of Annotated Historical Maps		Ravi | Chande | Chande, Ravi ~ author | Dylan | Gumm | Gumm, Dylan ~ author | Jerod J. | Weinman | Weinman, J. J. ~ author	Grinnell College. Computer Science. ~ Supporting host | David Rumsey Collection ~ Supporting host		2013	2013-07		2013-07	Grinnell College							Maps | Optical character recognition						Digital Grinnell ~ host | Faculty Publications ~ host	Dataset							English ~ eng	grinnell:10474	http://hdl.handle.net/11084/10474			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
